timestamp,Open,High,Low,Close,Volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2017-10-27,5861.77,5980.0,5649.24,5768.83,1403.706416,1509148799999.0,8167069.73635031,8305.0,624.087409,3639525.74476665,14768.28639563
2017-10-28,5768.79,5850.02,5630.03,5719.64,1276.754412,1509235199999.0,7308076.01911184,8556.0,522.437128,2992463.28829385,15128.6327094
2017-10-29,5709.98,6189.88,5648.01,6169.98,1804.778173,1509321599999.0,10620967.62459168,10651.0,954.170196,5607341.71306722,15033.66434266
2017-10-30,6133.01,6248.68,6030.0,6120.5,1473.687043,1509407999999.0,9030219.28673499,9027.0,568.13297,3484470.96871416,15422.10308205
2017-10-31,6120.52,6498.01,6100.0,6463.0,1511.774925,1509494399999.0,9487640.8400991,12503.0,666.763568,4189144.86604943,15785.31815937
2017-11-01,6463.0,6774.67,6338.02,6753.98,1675.615188,1509580799999.0,10951171.07254041,16775.0,681.762424,4456444.95893702,16751.57359735
2017-11-02,6753.98,7300.0,6685.1,7019.98,2503.610803,1509667199999.0,17369001.33091877,20222.0,1152.043042,8002005.80575711,18700.68208091
2017-11-03,7010.31,7346.34,6923.0,7115.04,1891.497592,1509753599999.0,13614451.74654126,15375.0,790.186344,5689002.21482195,18555.29878963
2017-11-04,7115.02,7480.99,6901.0,7357.09,1399.191767,1509839999999.0,10064538.39659038,13395.0,638.387268,4597312.95311455,18835.77861881
2017-11-05,7357.27,7590.25,7279.02,7345.01,1207.83233,1509926399999.0,9000403.86573288,11090.0,540.675195,4027338.87761942,19065.20952449
2017-11-06,7345.1,7401.0,6906.0,6960.12,1763.019261,1510012799999.0,12673524.6216398,13525.0,730.003787,5258426.96569148,19567.37120081
2017-11-07,6981.72,7198.49,6901.0,7064.04,1440.259494,1510099199999.0,10173272.33780804,13132.0,591.187992,4181187.39303234,20220.5235436
2017-11-08,7070.0,7770.02,6651.0,7303.0,2822.298802,1510185599999.0,20491286.19840822,24381.0,1291.344472,9394534.42380506,20208.86059116
2017-11-09,7303.01,7392.0,7015.0,7079.99,1913.398308,1510271999999.0,13798534.34721742,13818.0,724.154878,5221300.62862515,19895.28433849
2017-11-10,7079.0,7279.91,6255.01,6506.98,3254.704105,1510358399999.0,22083345.18396158,18889.0,1565.261439,10594456.21115611,19363.40956935
2017-11-11,6503.0,6797.98,6100.0,6245.05,2754.156861,1510444799999.0,17681445.46474999,17840.0,1127.476148,7260382.61767693,19243.13209845
2017-11-12,6245.05,6630.0,5325.01,5811.03,4968.483069,1510531199999.0,29711508.60084671,31069.0,2267.410744,13607604.41635319,20778.87665623
2017-11-13,5839.94,6697.47,5699.99,6465.99,2621.243039,1510617599999.0,16498136.09913936,16165.0,1299.996919,8190123.54546063,21608.61544096
2017-11-14,6465.99,6684.98,6311.07,6574.99,1254.292531,1510703999999.0,8168729.97122799,10476.0,612.136202,3991112.7307127,22144.18020425
2017-11-15,6575.99,7298.0,6575.99,7240.06,1779.605845,1510790399999.0,12446186.45092821,10313.0,958.59199,6705958.0325874,22264.30302234
2017-11-16,7240.14,7940.0,7076.0,7864.5,2331.95675,1510876799999.0,17499577.25815967,14961.0,1196.410717,8973214.5702364,22959.91068207
2017-11-17,7876.98,7989.0,7451.0,7699.19,3982.395925,1510963199999.0,31024092.61951179,22012.0,1910.208237,14893068.96849563,24179.34035353
2017-11-18,7680.01,7819.99,7422.0,7761.94,3954.266477,1511049599999.0,30334498.31525712,18383.0,1891.340324,14512569.88845333,25021.81367794
2017-11-19,7761.94,8123.15,7650.33,8038.0,3867.340444,1511135999999.0,30322635.7689457,14897.0,2097.613346,16448877.84771707,25225.50785325
2017-11-20,8057.11,8319.99,7954.0,8212.0,3886.634348,1511222399999.0,31567135.38731295,20101.0,1816.366339,14741452.72913412,26699.12992969
