timestamp,Open,High,Low,Close,Volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2018-07-29,0.16387,0.1656,0.15954,0.16268,86539098.9,1532908799999.0,14038575.980848,24027.0,48716326.6,7906368.186363,0.0
2018-07-30,0.16274,0.163,0.14716,0.15327,117831615.3,1532995199999.0,18356726.947462,35384.0,59053387.5,9204750.937559,0.0
2018-07-31,0.15323,0.15349,0.139,0.14175,139280124.8,1533081599999.0,20066629.304089,40893.0,72702503.3,10482478.34728,0.0
2018-08-01,0.14152,0.14474,0.135,0.13984,125588838.3,1533167999999.0,17478129.620577,37142.0,66315029.2,9235155.759756,0.0
2018-08-02,0.13983,0.14149,0.1285,0.13039,131792025.0,1533254399999.0,17601744.110831,34817.0,76468646.0,10196004.845218,0.0
2018-08-03,0.13079,0.13473,0.1229,0.12947,138792398.4,1533340799999.0,17849122.11939,39754.0,71676460.9,9213237.631363,0.0
2018-08-04,0.12941,0.13358,0.12353,0.12639,101749830.7,1533427199999.0,13088694.258485,28602.0,55122751.5,7098630.222073,0.0
2018-08-05,0.12622,0.1313,0.1244,0.13024,96484560.4,1533513599999.0,12348494.264628,24856.0,51552809.5,6596621.976201,0.0
2018-08-06,0.1305,0.13618,0.12644,0.12937,103522434.8,1533599999999.0,13503375.369292,33019.0,54430922.0,7099255.25032,0.0
2018-08-07,0.12937,0.13227,0.12252,0.12365,117382777.3,1533686399999.0,15089313.738881,36526.0,63704241.0,8207221.863277,0.0
2018-08-08,0.1238,0.12387,0.10855,0.11292,165723801.65,1533772799999.0,19137563.2446832,50222.0,83193352.57,9602948.615763,0.0
2018-08-09,0.11281,0.12631,0.11272,0.12213,177290775.9,1533859199999.0,21251907.063061,52337.0,91836380.6,10993709.077368,0.0
2018-08-10,0.12213,0.1238,0.11132,0.11485,163283852.6,1533945599999.0,19258388.588492,50645.0,80868651.7,9545556.415578,0.0
2018-08-11,0.11461,0.11633,0.10713,0.11022,132856521.3,1534031999999.0,14807890.298088,48423.0,67662931.1,7545037.030215,0.0
2018-08-12,0.11022,0.1145,0.10859,0.11153,84899955.5,1534118399999.0,9497076.504775,29129.0,43715491.8,4891967.702894,0.0
2018-08-13,0.11152,0.11415,0.101,0.10104,117825288.07,1534204799999.0,12797213.3898887,36739.0,56532087.47,6166356.9219597,0.0
2018-08-14,0.10102,0.10113,0.084,0.0935,178829259.07,1534291199999.0,16208312.7285338,53519.0,87982211.9,7957744.880499,0.0
2018-08-15,0.0935,0.10131,0.09339,0.09361,184857078.8,1534377599999.0,17948100.308979,52155.0,90020727.8,8748591.683216,0.0
2018-08-16,0.09361,0.0982,0.09138,0.0946,124134745.3,1534463999999.0,11758177.218826,31747.0,61451631.0,5822451.597378,0.0
2018-08-17,0.0946,0.11,0.0937,0.11,234081259.8,1534550399999.0,23758690.35483,60394.0,125138414.0,12695038.911235,0.0
2018-08-18,0.11,0.11247,0.09514,0.09831,213897957.5,1534636799999.0,22016591.83222,57730.0,111116073.1,11432209.470416,0.0
2018-08-19,0.09832,0.10356,0.09633,0.10143,123775994.1,1534723199999.0,12386039.552917,35479.0,68282675.1,6831671.720377,0.0
2018-08-20,0.10131,0.10299,0.09159,0.09174,135267717.6,1534809599999.0,13220183.10017,36008.0,68979337.6,6751477.297309,0.0
2018-08-21,0.09203,0.09541,0.09001,0.09469,132327843.8,1534895999999.0,12298393.666818,31231.0,75169037.7,6988104.203194,0.0
2018-08-22,0.09469,0.10082,0.08682,0.08955,188859218.1,1534982399999.0,17793823.9242,43273.0,101457303.3,9572260.726452,0.0
2018-08-23,0.08926,0.0942,0.08835,0.09232,127991686.6,1535068799999.0,11585684.675941,31074.0,72921168.9,6600042.701423,0.0
2018-08-24,0.09222,0.0945,0.0903,0.09381,122264201.2,1535155199999.0,11280118.487447,25954.0,72618519.5,6701075.970652,0.0
2018-08-25,0.09372,0.09496,0.09177,0.09413,122813941.7,1535241599999.0,11474799.329166,27542.0,69470657.8,6492905.24187,0.0
2018-08-26,0.0942,0.09467,0.0905,0.09306,106480637.6,1535327999999.0,9831305.251927,22445.0,59518864.6,5498436.649934,0.0
2018-08-27,0.09306,0.10157,0.09206,0.10051,167559247.9,1535414399999.0,16093712.169324,39315.0,94841674.6,9115163.194,0.0
2018-08-28,0.1005,0.10749,0.0996,0.10555,216112224.0,1535500799999.0,22262997.831306,52680.0,112624756.1,11602127.62061,0.0
2018-08-29,0.10555,0.10919,0.10121,0.10535,223271747.1,1535587199999.0,23388925.134558,51620.0,114401903.4,11983103.246958,0.0
2018-08-30,0.10535,0.10753,0.09661,0.10066,192982516.5,1535673599999.0,19408874.822423,45043.0,98112141.4,9848670.083038,0.0
2018-08-31,0.10083,0.10343,0.09851,0.1017,150820489.4,1535759999999.0,15184451.108338,33805.0,82464193.8,8301912.833946,0.0
2018-09-01,0.10158,0.11032,0.10131,0.10699,197881916.2,1535846399999.0,21017943.908541,44736.0,109392806.3,11619610.75988,0.0
2018-09-02,0.10699,0.10771,0.102,0.10499,160240191.3,1535932799999.0,16827126.402316,38531.0,83843697.6,8804393.317797,0.0
2018-09-03,0.10471,0.1055,0.10215,0.10352,112188192.6,1536019199999.0,11665701.899327,27578.0,61780224.1,6425999.038624,0.0
2018-09-04,0.1036,0.10709,0.10334,0.10521,140038510.0,1536105599999.0,14732214.847808,29692.0,76774134.3,8074639.712321,0.0
